6.21978,-3.06172,-31.3153,-86.48,-336.72,497.72,-74.52,-284.28,455.4,-96.6,-310.04,426.88,-98.44,-275.08,430.56,-106.72,-298.08,460,-120.52,-329.36,427.8,-81.88,-366.16,506,-115.92,-358.8,475.64,-115,-339.48,492.2,-95.68,-318.32,496.8
6.22432,-3.06381,-31.3153,-90.16,-333.04,497.72,-74.52,-286.12,454.48,-93.84,-307.28,426.88,-97.52,-273.24,430.56,-102.12,-299.92,455.4,-121.44,-329.36,434.24,-86.48,-364.32,506,-116.84,-357.88,477.48,-117.76,-342.24,489.44,-92.92,-318.32,499.56
6.22845,-3.06681,-31.3153,-89.24,-333.96,496.8,-77.28,-285.2,455.4,-94.76,-308.2,428.72,-97.52,-273.24,431.48,-104.88,-299,458.16,-120.52,-328.44,432.4,-82.8,-365.24,505.08,-116.84,-359.72,478.4,-114.08,-342.24,494.04,-96.6,-319.24,502.32
6.23208,-3.06847,-31.3153,-86.48,-333.96,496.8,-73.6,-285.2,454.48,-94.76,-306.36,426.88,-101.2,-271.4,431.48,-103.96,-299.92,459.08,-124.2,-331.2,429.64,-84.64,-363.4,508.76,-118.68,-360.64,476.56,-114.08,-340.4,488.52,-92.92,-315.56,497.72
6.23621,-3.07147,-31.3726,-90.16,-333.04,494.96,-72.68,-286.12,453.56,-96.6,-307.28,426.88,-98.44,-274.16,427.8,-105.8,-299.92,456.32,-122.36,-333.04,431.48,-84.64,-367.08,506,-115.92,-360.64,479.32,-115.92,-342.24,491.28,-97.52,-314.64,501.4
6.21625,-3.06607,-31.4846,-90.16,-334.88,492.2,-72.68,-285.2,453.56,-93.84,-307.28,427.8,-99.36,-275.08,426.88,-103.04,-302.68,458.16,-123.28,-333.96,430.56,-83.72,-366.16,506,-116.84,-360.64,477.48,-114.08,-345,490.36,-93.84,-317.4,501.4
6.21988,-3.06775,-31.5419,-88.32,-333.04,492.2,-73.6,-287.04,451.72,-97.52,-307.28,425.96,-98.44,-274.16,427.8,-102.12,-300.84,456.32,-122.36,-334.88,431.48,-80.96,-365.24,505.08,-114.08,-358.8,475.64,-114.08,-343.16,493.12,-92.92,-317.4,498.64
6.2249,-3.07117,-31.5419,-89.24,-334.88,493.12,-76.36,-287.04,450.8,-96.6,-308.2,426.88,-97.52,-274.16,426.88,-101.2,-300.84,455.4,-121.44,-333.04,430.56,-83.72,-366.16,506.92,-118.68,-361.56,474.72,-111.32,-344.08,490.36,-92.92,-318.32,503.24
6.22944,-3.07327,-31.5419,-89.24,-333.04,490.36,-72.68,-286.12,449.88,-92.92,-306.36,425.96,-95.68,-274.16,425.96,-103.96,-303.6,459.08,-120.52,-333.04,428.72,-80.96,-366.16,508.76,-118.68,-362.48,479.32,-114.08,-345,492.2,-93.84,-319.24,501.4
6.23265,-3.07586,-31.5419,-91.08,-334.88,489.44,-74.52,-286.12,448.96,-94.76,-308.2,422.28,-96.6,-274.16,424.12,-101.2,-299.92,453.56,-118.68,-333.96,430.56,-80.96,-367.08,507.84,-117.76,-363.4,479.32,-114.08,-345,493.12,-92.92,-320.16,501.4
6.23677,-3.07887,-31.5419,-89.24,-334.88,489.44,-74.52,-288.88,448.96,-95.68,-308.2,423.2,-96.6,-273.24,426.88,-104.88,-301.76,452.64,-123.28,-334.88,429.64,-80.96,-369.84,506,-117.76,-364.32,479.32,-114.08,-345,492.2,-92,-322,502.32
6.2413,-3.08097,-31.5419,-90.16,-334.88,489.44,-73.6,-287.04,447.12,-94.76,-308.2,422.28,-96.6,-276,424.12,-104.88,-300.84,452.64,-121.44,-334.88,427.8,-80.04,-368,507.84,-115,-366.16,476.56,-114.08,-344.08,492.2,-90.16,-320.16,503.24
6.24542,-3.08398,-31.5419,-90.16,-338.56,487.6,-72.68,-288.88,443.44,-96.6,-309.12,419.52,-96.6,-274.16,423.2,-103.04,-299.92,454.48,-121.44,-333.04,427.8,-80.04,-368.92,507.84,-115.92,-364.32,478.4,-114.08,-347.76,492.2,-90.16,-320.16,503.24
6.24996,-3.08608,-31.5419,-89.24,-332.12,487.6,-75.44,-287.04,447.12,-97.52,-311.88,419.52,-97.52,-273.24,423.2,-101.2,-301.76,451.72,-119.6,-334.88,427.8,-79.12,-369.84,504.16,-114.08,-365.24,474.72,-110.4,-344.08,494.04,-92,-320.16,503.24
6.25408,-3.08909,-31.5419,-86.48,-334.88,485.76,-71.76,-287.04,444.36,-94.76,-308.2,420.44,-98.44,-275.08,422.28,-100.28,-301.76,453.56,-117.76,-333.04,428.72,-79.12,-368,506,-116.84,-365.24,479.32,-111.32,-347.76,497.72,-89.24,-320.16,505.08
6.25771,-3.09077,-31.5419,-86.48,-333.04,484.84,-72.68,-284.28,444.36,-92,-310.96,422.28,-98.44,-274.16,418.6,-101.2,-301.76,452.64,-117.76,-333.96,431.48,-80.04,-369.84,502.32,-115,-364.32,477.48,-111.32,-346.84,493.12,-91.08,-324.76,502.32
6.26182,-3.09377,-31.5992,-86.48,-333.96,483,-70.84,-287.96,444.36,-92.92,-305.44,419.52,-97.52,-276,421.36,-101.2,-301.76,450.8,-116.84,-334.88,426.88,-80.04,-369.84,506.92,-116.84,-365.24,475.64,-108.56,-346.84,494.04,-87.4,-322.92,506
6.26685,-3.0972,-31.5992,-85.56,-332.12,482.08,-72.68,-287.96,442.52,-94.76,-310.04,417.68,-95.68,-273.24,421.36,-98.44,-302.68,448.96,-120.52,-332.12,425.96,-77.28,-369.84,504.16,-113.16,-362.48,478.4,-110.4,-349.6,495.88,-92,-325.68,504.16
6.27048,-3.09888,-31.5992,-85.56,-333.96,480.24,-70.84,-285.2,439.76,-93.84,-307.28,418.6,-93.84,-276,421.36,-99.36,-300.84,446.2,-117.76,-333.96,426.88,-78.2,-369.84,506,-114.08,-365.24,481.16,-104.88,-348.68,494.04,-89.24,-322.92,503.24
6.2755,-3.10231,-31.5992,-86.48,-335.8,484.84,-70.84,-285.2,439.76,-95.68,-309.12,418.6,-95.68,-274.16,419.52,-97.52,-300.84,448.96,-117.76,-333.96,426.88,-76.36,-370.76,506,-112.24,-368.92,475.64,-110.4,-349.6,495.88,-90.16,-322.92,505.08
6.27913,-3.10399,-31.5992,-84.64,-332.12,481.16,-70.84,-287.96,440.68,-92,-309.12,418.6,-93.84,-277.84,418.6,-98.44,-303.6,450.8,-116.84,-333.96,426.88,-76.36,-367.08,504.16,-112.24,-368,479.32,-109.48,-347.76,494.04,-90.16,-325.68,505.08
6.28325,-3.107,-31.5992,-86.48,-335.8,483,-69,-287.04,440.68,-92,-310.96,415.84,-92,-271.4,420.44,-99.36,-302.68,446.2,-114.08,-333.04,426.88,-77.28,-370.76,504.16,-111.32,-369.84,479.32,-104.88,-350.52,493.12,-87.4,-323.84,507.84
6.28737,-3.11001,-31.5992,-85.56,-333.04,479.32,-68.08,-286.12,439.76,-90.16,-310.04,414,-93.84,-273.24,418.6,-95.68,-302.68,449.88,-115.92,-333.04,426.88,-75.44,-370.76,502.32,-110.4,-368,479.32,-105.8,-349.6,495.88,-87.4,-326.6,505.08
6.29191,-3.11211,-31.5992,-83.72,-333.04,477.48,-66.24,-287.04,438.84,-91.08,-309.12,414,-92,-272.32,417.68,-98.44,-304.52,448.96,-114.08,-338.56,424.12,-76.36,-371.68,503.24,-109.48,-368,474.72,-104.88,-349.6,494.96,-88.32,-324.76,507.84
6.29602,-3.11511,-31.5992,-81.88,-338.56,477.48,-66.24,-285.2,437,-89.24,-309.12,414,-91.08,-274.16,416.76,-97.52,-303.6,448.04,-115,-335.8,427.8,-73.6,-370.76,506,-111.32,-367.08,480.24,-104.88,-351.44,494.04,-87.4,-329.36,507.84
6.30056,-3.11721,-31.6565,-80.96,-335.8,477.48,-66.24,-288.88,437.92,-88.32,-311.88,414,-90.16,-275.08,418.6,-92.92,-302.68,450.8,-114.08,-336.72,425.04,-72.68,-373.52,505.08,-111.32,-368,479.32,-106.72,-352.36,496.8,-87.4,-326.6,507.84
6.30468,-3.12022,-31.6565,-81.88,-333.96,475.64,-67.16,-289.8,435.16,-88.32,-309.12,414,-90.16,-276.92,414.92,-92.92,-306.36,447.12,-114.08,-333.96,425.04,-74.52,-371.68,502.32,-109.48,-368.92,478.4,-103.04,-348.68,496.8,-89.24,-326.6,506.92
6.30879,-3.12323,-31.6565,-80.96,-333.04,474.72,-64.4,-287.96,438.84,-87.4,-309.12,414,-88.32,-274.16,412.16,-93.84,-302.68,448.04,-112.24,-334.88,424.12,-69.92,-374.44,504.16,-106.72,-368,478.4,-104.88,-354.2,497.72,-89.24,-330.28,507.84
6.31333,-3.12533,-31.6565,-79.12,-335.8,475.64,-64.4,-287.96,437,-86.48,-312.8,413.08,-87.4,-274.16,414.92,-92.92,-304.52,448.04,-111.32,-338.56,423.2,-70.84,-370.76,502.32,-105.8,-369.84,479.32,-104.88,-350.52,498.64,-83.72,-328.44,510.6
6.31745,-3.12834,-31.6565,-80.96,-332.12,474.72,-64.4,-288.88,435.16,-82.8,-308.2,413.08,-86.48,-276,416.76,-93.84,-302.68,446.2,-109.48,-338.56,424.12,-70.84,-376.28,504.16,-106.72,-371.68,478.4,-103.04,-349.6,498.64,-83.72,-327.52,506
6.32199,-3.13044,-31.6565,-79.12,-333.04,475.64,-62.56,-287.96,437.92,-84.64,-310.04,413.08,-86.48,-274.16,414.92,-91.08,-302.68,444.36,-111.32,-336.72,425.96,-69,-374.44,505.08,-103.96,-369.84,478.4,-103.96,-351.44,495.88,-87.4,-332.12,511.52
6.3261,-3.13345,-31.6565,-77.28,-334.88,475.64,-61.64,-286.12,433.32,-83.72,-310.96,408.48,-84.64,-276.92,413.08,-89.24,-302.68,446.2,-109.48,-337.64,422.28,-70.84,-372.6,503.24,-104.88,-367.08,478.4,-101.2,-357.88,499.56,-85.56,-329.36,506.92
6.33064,-3.13555,-31.6565,-76.36,-335.8,474.72,-61.64,-287.96,434.24,-82.8,-309.12,412.16,-85.56,-277.84,413.08,-89.24,-307.28,445.28,-104.88,-336.72,425.04,-69.92,-374.44,506,-103.96,-368.92,478.4,-103.04,-352.36,496.8,-83.72,-334.88,511.52
6.33797,-3.14114,-31.6565,-74.52,-334.88,473.8,-62.56,-286.12,430.56,-79.12,-309.12,410.32,-82.8,-274.16,412.16,-88.32,-302.68,444.36,-105.8,-338.56,425.96,-66.24,-373.52,506,-103.04,-374.44,478.4,-98.44,-356.04,495.88,-82.8,-330.28,507.84
6.34251,-3.14324,-31.7138,-72.68,-334.88,474.72,-62.56,-287.96,431.48,-81.88,-310.96,409.4,-83.72,-275.08,412.16,-85.56,-300.84,444.36,-107.64,-337.64,423.2,-69,-376.28,503.24,-105.8,-372.6,478.4,-101.2,-356.96,497.72,-80.96,-333.96,510.6
6.34753,-3.14667,-31.7138,-74.52,-332.12,472.88,-59.8,-286.12,430.56,-79.12,-307.28,407.56,-78.2,-274.16,411.24,-86.48,-303.6,446.2,-103.96,-338.56,425.04,-67.16,-373.52,503.24,-97.52,-373.52,481.16,-103.04,-356.04,498.64,-81.88,-332.12,512.44
6.35116,-3.14835,-31.7138,-71.76,-333.04,471.96,-57.04,-288.88,433.32,-78.2,-309.12,406.64,-82.8,-276.92,414,-86.48,-303.6,445.28,-105.8,-334.88,427.8,-65.32,-374.44,505.08,-101.2,-372.6,481.16,-97.52,-358.8,498.64,-77.28,-334.88,511.52
6.35619,-3.15178,-31.7138,-69,-333.04,471.96,-58.88,-285.2,433.32,-78.2,-308.2,409.4,-79.12,-276,410.32,-82.8,-304.52,443.44,-101.2,-339.48,423.2,-61.64,-379.04,505.08,-99.36,-374.44,480.24,-98.44,-356.04,496.8,-78.2,-335.8,508.76
6.3603,-3.15479,-31.7138,-71.76,-332.12,471.04,-55.2,-288.88,430.56,-77.28,-310.04,406.64,-79.12,-276,410.32,-82.8,-304.52,444.36,-102.12,-339.48,425.04,-61.64,-374.44,503.24,-100.28,-374.44,479.32,-99.36,-359.72,496.8,-80.04,-335.8,508.76
6.36393,-3.15647,-31.7138,-69.92,-330.28,473.8,-53.36,-287.04,430.56,-75.44,-310.96,409.4,-78.2,-275.08,411.24,-81.88,-302.68,445.28,-99.36,-337.64,425.96,-60.72,-375.36,505.08,-95.68,-372.6,479.32,-97.52,-357.88,497.72,-79.12,-335.8,514.28
6.36805,-3.15947,-31.7138,-72.68,-331.2,471.04,-53.36,-286.12,429.64,-78.2,-309.12,409.4,-77.28,-275.08,414,-80.96,-301.76,445.28,-103.96,-340.4,425.96,-60.72,-379.04,502.32,-97.52,-373.52,477.48,-93.84,-359.72,500.48,-72.68,-336.72,511.52
6.37308,-3.1629,-31.7138,-66.24,-332.12,472.88,-51.52,-287.04,428.72,-71.76,-306.36,406.64,-78.2,-273.24,410.32,-79.12,-301.76,443.44,-101.2,-337.64,424.12,-59.8,-376.28,506.92,-94.76,-375.36,481.16,-93.84,-360.64,496.8,-78.2,-337.64,510.6
6.37671,-3.16458,-31.7138,-64.4,-330.28,471.04,-52.44,-287.96,430.56,-69.92,-309.12,408.48,-74.52,-275.08,410.32,-80.96,-303.6,445.28,-99.36,-339.48,425.96,-57.04,-377.2,506,-96.6,-374.44,482.08,-92,-362.48,497.72,-74.52,-337.64,510.6
6.38082,-3.16759,-31.7138,-66.24,-332.12,472.88,-50.6,-286.12,427.8,-69.92,-307.28,410.32,-75.44,-274.16,411.24,-80.04,-302.68,445.28,-96.6,-338.56,425.96,-57.04,-374.44,505.08,-94.76,-375.36,480.24,-90.16,-360.64,498.64,-73.6,-338.56,511.52
6.38627,-3.17011,-31.7138,-63.48,-332.12,469.2,-46,-287.04,431.48,-71.76,-308.2,408.48,-69.92,-275.08,408.48,-76.36,-300.84,444.36,-96.6,-339.48,424.12,-56.12,-376.28,505.08,-91.08,-375.36,483.92,-90.16,-361.56,497.72,-73.6,-342.24,512.44
6.38948,-3.1727,-31.7138,-63.48,-333.96,471.96,-51.52,-287.04,431.48,-67.16,-307.28,406.64,-69.92,-275.08,410.32,-74.52,-304.52,443.44,-94.76,-338.56,423.2,-54.28,-376.28,500.48,-94.76,-377.2,481.16,-88.32,-361.56,499.56,-72.68,-340.4,514.28
6.39402,-3.1748,-31.7138,-60.72,-331.2,469.2,-47.84,-284.28,430.56,-67.16,-308.2,402.04,-72.68,-276,414,-76.36,-304.52,445.28,-94.76,-341.32,424.12,-54.28,-378.12,506,-89.24,-375.36,480.24,-89.24,-360.64,502.32,-72.68,-341.32,517.04
6.39813,-3.17781,-31.771,-63.48,-329.36,471.04,-45.08,-283.36,428.72,-66.24,-307.28,409.4,-67.16,-275.08,411.24,-74.52,-302.68,444.36,-93.84,-338.56,426.88,-51.52,-377.2,504.16,-88.32,-377.2,481.16,-87.4,-363.4,504.16,-72.68,-341.32,514.28
6.40134,-3.18039,-31.771,-59.8,-330.28,468.28,-42.32,-284.28,430.56,-64.4,-306.36,407.56,-68.08,-271.4,412.16,-74.52,-303.6,443.44,-93.84,-339.48,423.2,-50.6,-376.28,508.76,-87.4,-376.28,482.08,-85.56,-363.4,501.4,-70.84,-340.4,514.28
6.40588,-3.18249,-31.771,-59.8,-329.36,471.04,-46,-284.28,429.64,-65.32,-309.12,408.48,-67.16,-275.08,411.24,-69.92,-303.6,445.28,-92,-338.56,425.96,-50.6,-377.2,506,-88.32,-378.12,482.08,-85.56,-363.4,503.24,-73.6,-343.16,516.12
6.41091,-3.18592,-31.771,-57.96,-329.36,471.96,-44.16,-282.44,429.64,-64.4,-307.28,406.64,-64.4,-276,413.08,-71.76,-302.68,446.2,-88.32,-340.4,423.2,-49.68,-379.96,507.84,-87.4,-376.28,483,-84.64,-366.16,505.08,-68.08,-344.08,516.12
6.41544,-3.18802,-31.771,-58.88,-330.28,471.04,-39.56,-286.12,428.72,-58.88,-310.96,407.56,-63.48,-276.92,412.16,-69,-303.6,444.36,-89.24,-340.4,425.04,-49.68,-378.12,507.84,-85.56,-376.28,483.92,-82.8,-364.32,502.32,-68.08,-344.08,516.12
6.41956,-3.19103,-31.771,-56.12,-328.44,469.2,-40.48,-285.2,429.64,-62.56,-305.44,406.64,-63.48,-276,413.08,-70.84,-301.76,443.44,-85.56,-341.32,423.2,-46,-379.96,507.84,-83.72,-378.12,482.08,-81.88,-366.16,502.32,-68.08,-345,517.04
6.42277,-3.19362,-31.771,-54.28,-330.28,467.36,-39.56,-281.52,427.8,-60.72,-306.36,406.64,-62.56,-273.24,412.16,-68.08,-304.52,446.2,-87.4,-339.48,425.04,-46,-376.28,507.84,-83.72,-378.12,483.92,-86.48,-368,505.08,-68.08,-345.92,517.96
6.42731,-3.19572,-31.771,-54.28,-328.44,470.12,-38.64,-285.2,430.56,-59.8,-305.44,407.56,-61.64,-277.84,411.24,-67.16,-305.44,442.52,-85.56,-340.4,426.88,-42.32,-377.2,508.76,-81.88,-379.04,483.92,-84.64,-367.08,507.84,-64.4,-347.76,516.12
6.43143,-3.19873,-31.771,-55.2,-331.2,467.36,-37.72,-282.44,428.72,-57.04,-309.12,408.48,-56.12,-275.08,412.16,-65.32,-303.6,445.28,-86.48,-340.4,425.04,-42.32,-378.12,509.68,-80.04,-381.8,485.76,-80.04,-368,506,-63.48,-346.84,516.12
6.43596,-3.20083,-31.771,-51.52,-329.36,469.2,-37.72,-281.52,431.48,-57.96,-305.44,410.32,-61.64,-273.24,408.48,-65.32,-306.36,447.12,-82.8,-338.56,425.04,-41.4,-379.04,508.76,-78.2,-377.2,484.84,-79.12,-368.92,504.16,-65.32,-348.68,518.88
6.44008,-3.20383,-31.8283,-51.52,-328.44,471.04,-38.64,-283.36,428.72,-54.28,-307.28,410.32,-60.72,-272.32,412.16,-65.32,-305.44,445.28,-83.72,-336.72,427.8,-40.48,-379.96,509.68,-78.2,-379.04,483.92,-76.36,-368.92,506,-60.72,-349.6,520.72
6.4442,-3.20684,-31.771,-50.6,-328.44,471.96,-34.96,-283.36,427.8,-56.12,-306.36,411.24,-57.96,-274.16,413.08,-59.8,-305.44,444.36,-81.88,-337.64,425.96,-40.48,-380.88,506.92,-76.36,-382.72,483.92,-77.28,-369.84,507.84,-59.8,-351.44,519.8
6.44964,-3.20936,-31.771,-50.6,-326.6,471.96,-34.04,-282.44,429.64,-54.28,-307.28,409.4,-54.28,-276.92,414.92,-60.72,-303.6,446.2,-80.96,-337.64,428.72,-40.48,-379.96,507.84,-73.6,-382.72,485.76,-72.68,-369.84,506.92,-59.8,-351.44,519.8
6.45195,-3.21153,-31.8283,-49.68,-329.36,471.96,-35.88,-284.28,429.64,-52.44,-305.44,407.56,-56.12,-273.24,413.08,-61.64,-304.52,445.28,-78.2,-338.56,427.8,-39.56,-378.12,507.84,-74.52,-383.64,485.76,-75.44,-369.84,504.16,-58.88,-350.52,518.88
6.45739,-3.21405,-31.8283,-46,-326.6,471.04,-34.04,-282.44,427.8,-52.44,-306.36,408.48,-57.04,-275.08,411.24,-58.88,-303.6,440.68,-79.12,-343.16,425.04,-35.88,-379.04,506,-74.52,-381.8,487.6,-71.76,-376.28,507.84,-60.72,-355.12,521.64
6.46151,-3.21706,-31.8283,-46.92,-328.44,472.88,-31.28,-280.6,430.56,-51.52,-307.28,407.56,-52.44,-271.4,410.32,-57.96,-306.36,445.28,-78.2,-339.48,426.88,-34.96,-380.88,508.76,-72.68,-384.56,487.6,-68.08,-370.76,506.92,-57.96,-354.2,521.64
6.46563,-3.22007,-31.8283,-45.08,-327.52,471.96,-30.36,-281.52,429.64,-50.6,-305.44,406.64,-51.52,-275.08,411.24,-56.12,-302.68,445.28,-75.44,-340.4,426.88,-34.96,-382.72,510.6,-71.76,-381.8,487.6,-71.76,-374.44,509.68,-57.04,-354.2,521.64
6.47016,-3.22217,-31.8283,-46,-326.6,470.12,-28.52,-280.6,429.64,-47.84,-307.28,409.4,-50.6,-274.16,412.16,-53.36,-300.84,448.96,-75.44,-337.64,427.8,-33.12,-382.72,510.6,-69,-387.32,485.76,-69.92,-375.36,509.68,-52.44,-356.96,520.72
6.47337,-3.22475,-31.8283,-46.92,-326.6,471.96,-27.6,-284.28,430.56,-47.84,-301.76,407.56,-48.76,-276,413.08,-54.28,-302.68,448.04,-75.44,-340.4,429.64,-31.28,-379.96,509.68,-69,-386.4,487.6,-66.24,-375.36,507.84,-55.2,-355.12,519.8
6.47882,-3.22727,-31.8283,-41.4,-326.6,470.12,-29.44,-282.44,433.32,-47.84,-305.44,410.32,-47.84,-275.08,411.24,-52.44,-303.6,446.2,-70.84,-339.48,424.12,-28.52,-379.96,509.68,-67.16,-381.8,486.68,-66.24,-379.04,508.76,-52.44,-358.8,522.56
6.48203,-3.22986,-31.8283,-44.16,-325.68,471.04,-23.92,-279.68,427.8,-45.08,-303.6,410.32,-46.92,-274.16,414,-51.52,-299,448.96,-69.92,-340.4,427.8,-30.36,-382.72,510.6,-67.16,-382.72,485.76,-63.48,-372.6,508.76,-46.92,-360.64,526.24
6.48615,-3.23287,-31.8283,-42.32,-321.08,471.04,-27.6,-284.28,427.8,-42.32,-304.52,409.4,-46,-274.16,413.08,-47.84,-303.6,448.04,-70.84,-343.16,428.72,-24.84,-380.88,511.52,-64.4,-386.4,487.6,-63.48,-377.2,508.76,-49.68,-358.8,520.72
6.49068,-3.23497,-31.8283,-40.48,-325.68,470.12,-23.92,-280.6,428.72,-45.08,-302.68,408.48,-43.24,-271.4,413.08,-47.84,-303.6,447.12,-69,-340.4,428.72,-24.84,-380.88,511.52,-63.48,-385.48,489.44,-63.48,-379.04,509.68,-48.76,-361.56,522.56
6.4948,-3.23798,-31.8283,-43.24,-323.84,471.96,-22.08,-279.68,429.64,-42.32,-303.6,409.4,-46,-271.4,413.08,-48.76,-305.44,448.04,-69,-340.4,430.56,-24.84,-382.72,510.6,-59.8,-388.24,490.36,-61.64,-377.2,510.6,-45.08,-360.64,518.88
6.49934,-3.24008,-31.8856,-42.32,-325.68,471.96,-21.16,-281.52,432.4,-42.32,-299.92,412.16,-43.24,-272.32,413.08,-47.84,-302.68,447.12,-67.16,-338.56,426.88,-20.24,-381.8,512.44,-60.72,-385.48,488.52,-56.12,-376.28,507.84,-44.16,-363.4,524.4
6.50346,-3.24309,-31.8283,-41.4,-326.6,472.88,-23.92,-279.68,429.64,-42.32,-301.76,411.24,-43.24,-275.08,413.08,-46.92,-302.68,446.2,-66.24,-340.4,428.72,-22.08,-380.88,512.44,-55.2,-385.48,488.52,-59.8,-379.96,511.52,-42.32,-362.48,524.4
6.50757,-3.24609,-31.8283,-38.64,-324.76,471.96,-19.32,-278.76,432.4,-40.48,-302.68,413.08,-40.48,-274.16,412.16,-44.16,-302.68,447.12,-63.48,-339.48,430.56,-18.4,-382.72,510.6,-58.88,-386.4,491.28,-57.04,-379.96,512.44,-40.48,-366.16,523.48
6.51302,-3.24861,-31.8283,-37.72,-323.84,473.8,-20.24,-279.68,428.72,-38.64,-299.92,408.48,-38.64,-272.32,410.32,-39.56,-304.52,448.96,-63.48,-337.64,431.48,-20.24,-380.88,510.6,-53.36,-385.48,490.36,-54.28,-381.8,510.6,-39.56,-365.24,522.56
6.51623,-3.2512,-31.8283,-34.96,-326.6,471.04,-17.48,-278.76,429.64,-37.72,-301.76,412.16,-37.72,-272.32,413.08,-39.56,-300.84,448.96,-61.64,-343.16,427.8,-15.64,-381.8,513.36,-54.28,-388.24,490.36,-50.6,-380.88,512.44,-36.8,-368.92,523.48
6.52488,-3.25631,-31.8283,-33.12,-323.84,472.88,-17.48,-280.6,426.88,-35.88,-302.68,409.4,-35.88,-273.24,413.08,-42.32,-304.52,447.12,-61.64,-339.48,432.4,-14.72,-382.72,514.28,-52.44,-391,491.28,-53.36,-379.96,511.52,-34.96,-368,525.32
6.529,-3.25932,-31.8283,-33.12,-324.76,473.8,-16.56,-277.84,430.56,-34.04,-301.76,409.4,-34.96,-272.32,413.08,-35.88,-300.84,448.04,-56.12,-340.4,429.64,-12.88,-379.96,514.28,-51.52,-387.32,489.44,-47.84,-382.72,513.36,-34.96,-368,524.4
6.53354,-3.26142,-31.8856,-33.12,-321.08,471.96,-19.32,-278.76,431.48,-34.04,-299,407.56,-34.96,-271.4,415.84,-38.64,-300.84,449.88,-57.96,-338.56,426.88,-13.8,-381.8,513.36,-47.84,-389.16,491.28,-46,-383.64,515.2,-34.04,-369.84,524.4
6.53765,-3.26443,-31.8856,-31.28,-321.08,473.8,-14.72,-276.92,428.72,-34.04,-300.84,409.4,-33.12,-272.32,414,-36.8,-300.84,448.04,-57.96,-340.4,428.72,-11.04,-384.56,514.28,-46.92,-389.16,494.96,-44.16,-384.56,513.36,-29.44,-372.6,523.48
6.53765,-3.26443,-31.8856,-31.28,-322,470.12,-15.64,-279.68,430.56,-34.04,-300.84,415.84,-31.28,-270.48,413.08,-33.12,-299.92,447.12,-54.28,-339.48,429.64,-8.28,-381.8,512.44,-45.08,-389.16,494.96,-42.32,-385.48,512.44,-27.6,-372.6,526.24
6.54177,-3.26743,-31.8856,-32.2,-319.24,474.72,-12.88,-276.92,428.72,-29.44,-299.92,409.4,-31.28,-268.64,412.16,-34.96,-301.76,448.04,-53.36,-336.72,429.64,-6.44,-382.72,511.52,-44.16,-391.92,494.96,-43.24,-386.4,515.2,-26.68,-373.52,523.48
6.54952,-3.27212,-31.8856,-27.6,-321.08,471.04,-12.88,-278.76,431.48,-28.52,-300.84,404.8,-27.6,-269.56,412.16,-32.2,-300.84,449.88,-49.68,-339.48,426.88,-2.76,-382.72,514.28,-39.56,-393.76,492.2,-40.48,-386.4,514.28,-24.84,-374.44,527.16
6.55496,-3.27464,-31.8856,-29.44,-319.24,471.04,-11.04,-276,432.4,-29.44,-299.92,411.24,-29.44,-270.48,413.08,-31.28,-300.84,448.96,-50.6,-338.56,430.56,-6.44,-385.48,513.36,-40.48,-389.16,493.12,-37.72,-385.48,515.2,-23.92,-376.28,528.08
6.55908,-3.27765,-31.8856,-25.76,-319.24,471.96,-12.88,-277.84,430.56,-28.52,-298.08,410.32,-29.44,-271.4,412.16,-31.28,-298.08,448.96,-46.92,-338.56,429.64,-0.92,-382.72,514.28,-38.64,-391,494.96,-33.12,-386.4,514.28,-22.08,-376.28,526.24
6.57878,-3.30506,-32.6281,-27.6,-319.24,471.96,-10.12,-274.16,430.56,-29.44,-296.24,409.4,-22.08,-268.64,414,-28.52,-299,446.2,-46,-341.32,428.72,-0,-382.72,516.12,-36.8,-391.92,492.2,-31.28,-387.32,513.36,-18.4,-377.2,527.16
6.58419,-3.30765,-32.6281,-25.76,-320.16,475.64,-4.6,-276.92,429.64,-26.68,-299,409.4,-24.84,-268.64,414.92,-25.76,-299,448.96,-45.08,-337.64,430.56,2.76,-382.72,515.2,-34.96,-391,495.88,-34.04,-387.32,515.2,-15.64,-379.96,529.92
6.58827,-3.31071,-32.6281,-23,-318.32,471.04,-5.52,-275.08,424.12,-23.92,-298.08,407.56,-23.92,-267.72,411.24,-27.6,-299,448.04,-42.32,-336.72,430.56,3.68,-381.8,515.2,-33.12,-388.24,494.04,-29.44,-388.24,515.2,-14.72,-381.8,527.16
6.59235,-3.31377,-32.6854,-24.84,-317.4,471.04,-4.6,-276.92,429.64,-23.92,-295.32,411.24,-22.08,-267.72,414,-24.84,-301.76,448.96,-42.32,-336.72,432.4,6.44,-382.72,512.44,-31.28,-389.16,493.12,-27.6,-391,515.2,-11.04,-378.12,526.24
6.59686,-3.31593,-32.6854,-23,-314.64,471.04,-4.6,-275.08,427.8,-21.16,-296.24,408.48,-21.16,-266.8,412.16,-22.08,-299.92,447.12,-37.72,-337.64,431.48,7.36,-382.72,516.12,-28.52,-390.08,494.04,-24.84,-388.24,515.2,-10.12,-379.04,530.84
